5386394386516386610,6A_S2006-2003,-0.0003,-0.0003
5610071242991341512,6A_S2004-2003,0.0001,0.0001
5688109934862043559,6A_S2005-2004,0,0
6224262163747607302,6A_S2007-2004,-0.0001,-0.0001
14642922996469208927,OVS2_P2003 36,0,0
15490147208933621257,OVS2_C2003 55,0,0
4252230545188734047,OVS2_P2003 28,0,0
15434070544527427475,OVS2_P2003 230,0,0
15344390971327016766,OVS2_P2003 140,0,0
4766232283668592956,OVS2_C2003 6.5,0,0
4801568172092360569,OVS2_P2003 17,0,0
4952941603428750069,OVS2_C2003 170,0,0
4987082739987841236,OVS2_P2003 190,0,0
15021048939159881630,OVS2_P2003 11,0,0
15018656887614753454,OVS2_P2003 23,0,0
14885204438674449546,OVS2_P2003 80,0,0
5190613213264813814,OVS2_C2003 60,0,0
14837551470496957220,OVS2_C2003 17,0,0
14750971394194857321,OVS2_P2003 8.5,0,0
14668023044496800084,OVS2_P2003 180,0,0
15595839329302642321,OVS2_P2003 90,0,0
5461991849942913059,OVS2_P2003 50,0,0
5538747639321929099,OVS2_P2003 12.5,0,0
14287529506107492367,OVS2_C2003 85,0,0
5779695014645445742,OVS2_C2003 19,0,0
14129082028336233433,OVS2_P2003 70,0,0
14111719483443159006,OVS2_P2003 18,0,0
5857880837801819758,OVS2_P2003 220,0,0
14027115507296606236,OVS2_C2003 6,0,0
5895960333255723851,OVS2_P2003 6,0,0
13935079142445763063,OVS2_P2003 65,0,0
6233178422843618574,OVS2_C2003 280,0,0
6298118488072108391,OVS2_P2003 130,0,0
6391359922588053397,OVS2_C2003 12,0,0
6392754212525998791,OVS2_C2003 9,0,0
3108582608637500793,OVS2_C2003 25,0,0
17195651043214157960,OVS2_C2003 14.5,0,0
17185662951729591307,OVS2_C2003 87.5,0,0
2053543456673434261,OVS2_C2003 65,0,0
2101860643393085553,OVS2_P2003 12,0,0
17143728599541286904,OVS2_P2003 82.5,0,0
17026895837578657657,OVS2_P2003 30,0,0
17015894637617357746,OVS2_P2003 95,0,0
16978489896394575105,OVS2_P2003 40,0,0
2404068657668717653,OVS2_P2003 14.5,0,0
16895934517683177376,OVS2_P2003 21,0,0
2465968708189112944,OVS2_C2003 13,0,0
2745319157634182604,OVS2_C2003 200,0,0
2765778595047859496,OVS2_C2003 9.5,0,0
16592512223725974491,OVS2_P2003 32,0,0
3091745612486043131,OVS2_P2003 87.5,0,0
6424595215819972230,OVS2_P2003 60,0,0
3256841180835331113,OVS2_P2003 75,0,0
16335636351023172561,OVS2_C2003 80,0,0
16300421621993331786,OVS2_P2003 270,0,0
16296684838186647467,OVS2_P2003 29,0,0
3471178611862374675,OVS2_C2003 7,0,0
16131159160935638793,OVS2_C2003 90,0,0
3722334815661478072,OVS2_C2003 210,0,0
3793573726037104690,OVS2_C2003 28,0,0
3794676730462873685,OVS2_C2003 10.5,0,0
3824709764409015810,OVS2_P2003 46,0,0
15860867231457622300,OVS2_P2003 38,0,0
15841839714301122983,OVS2_P2003 16,0,0
3966615137661083254,OVS2_C2003 12.5,0,0
15689113747816145162,OVS2_C2003 40,0,0
9409770513856711352,OVS2_P2003 7,0,0
8318089277669929089,OVS2_C2003 34,0,0
8433422693568900731,OVS2_C2003 8.5,0,0
11637198156382639143,OVS2_P2003 8,0,0
8832005365393833528,OVS2_P2003 170,0,0
11524985913129952056,OVS2_C2003 44,0,0
8931914630572173435,OVS2_P2003 34,0,0
8954203968484210003,OVS2_P2003 300,0,0
8994344820238348895,OVS2_P2003 240,0,0
9003090216603792439,OVS2_P2003 290,0,0
11351944745387114874,OVS2_C2003 75,0,0
9159934487161730493,OVS2_P2003 44,0,0
11228079620200054778,OVS2_P2003 280,0,0
11208839296657881631,OVS2_C2003 250,0,0
9247712066728342171,OVS2_C2003 22,0,0
9356602606951925120,OVS2_C2003 70,0,0
11907579149146941133,OVS2_C2003 26,0,0
10979803530763053009,OVS2_C2003 300,0,0
9500943687832007102,OVS2_C2003 140,0,0
10910315119044515410,OVS2_P2003 200,0,0
10882892032235095614,OVS2_C2003 260,0,0
10852699742587588374,OVS2_C2003 32,0,0
9797420228744800685,OVS2_C2003 150,0,0
10836481848614852653,OVS2_C2003 100,0,0
10750395799276870692,OVS2_C2003 220,0,0
10736898884513633921,OVS2_P2003 48,0,0
10057913693952627924,OVS2_P2003 10.5,0,0
10058932976534055016,OVS2_P2003 26,0,0
10599343997090199089,OVS2_C2003 160,0,0
10198612022466822896,OVS2_P2003 13.5,0,0
10400558780432307834,OVS2_P2003 9.5,0,0
12668356877615008411,OVS2_P2003 85,0,0
6437856741599350286,OVS2_C2003 29,0,0
13362341572961718723,OVS2_P2003 150,0,0
13285227621584155705,OVS2_P2003 14,0,0
6586727757913003147,OVS2_C2003 290,0,0
6621808154364522450,OVS2_C2003 24,0,0
13210778247601176622,OVS2_P2003 22,0,0
6791483093768658935,OVS2_C2003 7.5,0,0
6802694000307787349,OVS2_P2003 15,0,0
6808731455934699896,OVS2_C2003 270,0,0
12954211559562089298,OVS2_C2003 50,0,0
6918827109130576021,OVS2_C2003 82.5,0,0
7164215838044607143,OVS2_P2003 210,0,0
12801943410832569136,OVS2_C2003 14,0,0
12738236419624412371,OVS2_P2003 100,0,0
18436955452735677564,OVS2_P2003 7.5,0,0
7536379963470175692,OVS2_P2003 72.5,0,0
7582096393156139278,OVS2_C2003 95,0,0
12520189058087865731,OVS2_P2003 10,0,0
12515708820827247025,OVS2_P2003 260,0,0
7720427397492477711,OVS2_C2003 110,0,0
7816701198727489759,OVS2_P2003 110,0,0
7817374777290984054,OVS2_C2003 46,0,0
7984094576843278475,OVS2_C2003 180,0,0
7984163832058770191,OVS2_C2003 48,0,0
12311212960549280407,OVS2_P2003 13,0,0
12071950740454206967,OVS2_P2003 55,0,0
8164733107337676044,OVS2_C2003 21,0,0
12027301258683359008,OVS2_C2003 36,0,0
8260309318595713657,OVS2_C2003 13.5,0,0
1742972846812641635,OVS2_P2003 77.5,0,0
17392494028981921885,OVS2_C2003 15,0,0
18060881862108998253,OVS2_P2003 42,0,0
18044982893689980773,OVS2_C2003 11.5,0,0
903532884912136406,OVS2_C2003 16,0,0
18351584412296706237,OVS2_C2003 8,0,0
919118065596902820,OVS2_C2003 130,0,0
973615712116718925,OVS2_P2003 25,0,0
17930778561944568131,OVS2_C2003 18,0,0
993470810795145013,OVS2_C2003 30,0,0
574076092845099115,OVS2_P2003 120,0,0
17792080186772922478,OVS2_P2003 6.5,0,0
17470424876088467543,OVS2_P2003 250,0,0
536643506254577554,OVS2_C2003 38,0,0
18236139622297957190,OVS2_P2003 9,0,0
18082725996924859148,OVS2_C2003 27,0,0
217444091792454901,OVS2_C2003 10,0,0
1702806474958997956,OVS2_C2003 120,0,0
1167227894089621836,OVS2_P2003 20,0,0
1255629469251540917,OVS2_C2003 20,0,0
25384674446816832,OVS2_C2003 230,0,0
1288603872339931031,OVS2_C2003 72.5,0,0
1341707825425982483,OVS2_C2003 11,0,0
1354158121011177923,OVS2_C2003 23,0,0
1616346759457612454,OVS2_P2003 19,0,0
1471617501188874909,OVS2_P2003 11.5,0,0
18260016600776772628,OVS2_C2003 240,0,0
17616543044315894370,OVS2_C2003 190,0,0
1501134837153110928,OVS2_P2003 27,0,0
18066349140168423817,OVS2_C2003 42,0,0
1834851711934822816,OVS2_C2003 77.5,0,0
17365228990825044822,OVS2_P2003 24,0,0
268619526583182731,OVS2_P2003 160,0,0
12594096157283208293,OVS2_P2004 90,0,0
8582847584804509781,OVS2_P2004 32,0,0
11622498212615591728,OVS2_C2004 32,0,0
18077034840571078761,OVS2_P2004 22,0,0
5199801336690048292,OVS2_P2004 20,0,0
5212538962194944274,OVS2_P2004 38,0,0
5250798558089398049,OVS2_P2004 70,0,0
14692340951488107975,OVS2_P2004 34,0,0
18241867376705212406,OVS2_P2004 5,0,0
14671844742198158176,OVS2_P2004 24,0,0
8535140238656272006,OVS2_P2004 7,0,0
10951402548946186651,OVS2_C2004 80,0,0
7660836631717951123,OVS2_P2004 190,0,0
5391274282791493919,OVS2_P2004 150,0,0
14607605120388820620,OVS2_C2004 36,0,0
8513516134702781818,OVS2_P2004 75,0,0
9818371066208007344,OVS2_C2004 100,0,0
7495437577543922792,OVS2_P2004 36,0,0
8479676191920180235,OVS2_C2004 75,0,0
1252418845055629884,OVS2_P2004 65,0,0
5564686084256024702,OVS2_P2004 5.5,0,0
5585932290676176002,OVS2_P2004 140,0,0
10532213556836159021,OVS2_P2004 100,0,0
11713276586180193398,OVS2_C2004 200,0,0
15235543801214024058,OVS2_C2004 85,0,0
15527966802058469196,OVS2_C2004 13,0,0
15497906107210831233,OVS2_C2004 42,0,0
8841125078881311787,OVS2_P2004 12,0,0
4253203960220631698,OVS2_C2004 150,0,0
9497376535146381356,OVS2_P2004 8,0,0
15428712648670620094,OVS2_C2004 24,0,0
689836802579717085,OVS2_P2004 12.5,0,0
12376482566782300285,OVS2_C2004 190,0,0
8764681280854896260,OVS2_P2004 180,0,0
11604321695323953708,OVS2_C2004 180,0,0
15290483483321271663,OVS2_P2004 42,0,0
7619021611375449024,OVS2_C2004 30,0,0
8712723772535968749,OVS2_C2004 90,0,0
15196970888115486695,OVS2_C2004 50,0,0
12512313664942703651,OVS2_P2004 23,0,0
15171437883479893894,OVS2_C2004 4.5,0,0
15143016737601679252,OVS2_C2004 25,0,0
15049706373848917173,OVS2_C2004 9.5,0,0
1446122773708342499,OVS2_C2004 7,0,0
5002041572734821143,OVS2_P2004 120,0,0
14935183951741630905,OVS2_C2004 16,0,0
12687856961975152384,OVS2_C2004 26,0,0
5126527620383187599,OVS2_P2004 17,0,0
9969276030520267893,OVS2_P2004 170,0,0
13436278092009055487,OVS2_P2004 55,0,0
185711602641823632,OVS2_C2004 11,0,0
17857906207174275285,OVS2_C2004 19,0,0
10031410711423248444,OVS2_C2004 44,0,0
7161312841188939520,OVS2_C2004 5,0,0
6520207975661611323,OVS2_C2004 11.5,0,0
12038262210849858901,OVS2_P2004 16,0,0
7156911365831009605,OVS2_C2004 48,0,0
584493148975972353,OVS2_P2004 14,0,0
7143280364140118901,OVS2_C2004 20,0,0
10743896055721100092,OVS2_P2004 6.5,0,0
6324611305297702687,OVS2_P2004 95,0,0
12104271568636959700,OVS2_C2004 240,0,0
9885857203208156638,OVS2_C2004 40,0,0
13131703872107156343,OVS2_P2004 60,0,0
8108202882746756254,OVS2_C2004 8.5,0,0
8021555889665697626,OVS2_C2004 17,0,0
892087109182054608,OVS2_P2004 40,0,0
13022656149814493943,OVS2_C2004 12,0,0
10819792107301049697,OVS2_C2004 34,0,0
12917017970203225610,OVS2_P2004 18,0,0
12946390639822898102,OVS2_C2004 250,0,0
6942143816728792463,OVS2_P2004 50,0,0
5968540245789512974,OVS2_C2004 55,0,0
14233570079099199290,OVS2_P2004 13,0,0
9674865598518581702,OVS2_C2004 140,0,0
7845144874523584380,OVS2_C2004 22,0,0
17705087859862262962,OVS2_C2004 10,0,0
12351445674352175025,OVS2_P2004 210,0,0
1119799916300218313,OVS2_P2004 230,0,0
1102585105232654072,OVS2_C2004 110,0,0
14011022822511292151,OVS2_C2004 46,0,0
1097208393996525220,OVS2_C2004 210,0,0
14002912929804817008,OVS2_P2004 6,0,0
8347510408321968606,OVS2_P2004 7.5,0,0
8383858664564456184,OVS2_P2004 10.5,0,0
6038723682554511706,OVS2_C2004 18,0,0
10668159567680193988,OVS2_C2004 60,0,0
6107351133694111506,OVS2_C2004 130,0,0
12347602442602635301,OVS2_C2004 5.5,0,0
7959813589373402322,OVS2_P2004 4.5,0,0
6130885923295400249,OVS2_C2004 21,0,0
7219667464732261562,OVS2_C2004 120,0,0
13589256979018832388,OVS2_C2004 6,0,0
6210115338991603111,OVS2_P2004 8.5,0,0
8201941288003485777,OVS2_P2004 110,0,0
10279003865140369822,OVS2_P2004 9.5,0,0
10233425515464629245,OVS2_P2004 11,0,0
18302394687835020247,OVS2_P2004 160,0,0
3499272478154027837,OVS2_P2004 28,0,0
16774957206972932256,OVS2_P2004 9,0,0
16137225139064412185,OVS2_C2004 29,0,0
11163735165757538975,OVS2_P2004 240,0,0
16794306554033464134,OVS2_C2004 95,0,0
3711593266512584840,OVS2_P2004 25,0,0
9305660904036702858,OVS2_P2004 21,0,0
16086909807951038291,OVS2_P2004 46,0,0
16028167365819340625,OVS2_P2004 29,0,0
15895532555478666918,OVS2_P2004 11.5,0,0
2399489753583354369,OVS2_P2004 15,0,0
10434116714124477106,OVS2_C2004 230,0,0
8957029093130622488,OVS2_C2004 7.5,0,0
2321905595988540550,OVS2_C2004 8,0,0
2861069318867152072,OVS2_C2004 160,0,0
3160061115887699045,OVS2_C2004 13.5,0,0
3003915370783086259,OVS2_P2004 200,0,0
16547614672005039328,OVS2_P2004 130,0,0
9089667087548915247,OVS2_C2004 6.5,0,0
1688535557356386394,OVS2_P2004 220,0,0
2865441639332923729,OVS2_P2004 19,0,0
16288691601507334948,OVS2_C2004 23,0,0
308727189476804632,OVS2_C2004 65,0,0
15590486423279131857,OVS2_C2004 70,0,0
3392733133435088945,OVS2_P2004 27,0,0
16651294353769585405,OVS2_P2004 85,0,0
297381432811959012,OVS2_C2004 14,0,0
9050683682094081932,OVS2_P2004 10,0,0
18311499082131768538,OVS2_P2004 48,0,0
2752445879353756662,OVS2_P2004 13.5,0,0
1673049766770862595,OVS2_P2004 30,0,0
15816291499351216701,OVS2_C2004 10.5,0,0
1972879064566959977,OVS2_C2004 28,0,0
1946132420560149365,OVS2_C2004 38,0,0
11499801704896247273,OVS2_P2004 250,0,0
2306215534162436020,OVS2_C2004 220,0,0
8883352682175145624,OVS2_C2004 14.5,0,0
8876006000377412493,OVS2_P2004 26,0,0
3983555741133156494,OVS2_C2004 15,0,0
2187366117223757818,OVS2_P2004 80,0,0
2011391399716709611,OVS2_C2004 9,0,0
15768674890087743088,OVS2_C2004 12.5,0,0
17157840477680819487,OVS2_C2004 27,0,0
17318355106307301819,OVS2_P2004 14.5,0,0
2319496034393602019,OVS2_C2004 170,0,0
3893139443159529826,OVS2_P2004 44,0,0
726836616074751532,OVS2_P2005 7.5,0,0
12356391980979795919,OVS2_P2005 32,0,0
6560160460495810809,OVS2_P2005 36,0,0
18076415734822801947,OVS2_P2005 44,0,0
12533258592273784368,OVS2_P2005 11.5,0,0
13351692938561857511,OVS2_P2005 100,0,0
1924559293286829891,OVS2_P2005 3.5,0,0
13372711658657994880,OVS2_C2005 30,0,0
13378040481060106111,OVS2_C2005 60,0,0
3119881333363158928,OVS2_P2005 60,0,0
12646470922354813119,OVS2_P2005 170,0,0
81520556861523587,OVS2_P2005 95,0,0
16458353445326669965,OVS2_P2005 17,0,0
15595069559618662806,OVS2_C2005 95,0,0
17481918527541406073,OVS2_C2005 13.5,0,0
8278596615914774639,OVS2_C2005 15,0,0
11333510260762132109,OVS2_C2005 80,0,0
10681232568125888209,OVS2_P2005 46,0,0
3017533176128952689,OVS2_P2005 21,0,0
11291714802305920958,OVS2_P2005 42,0,0
7664096195477954820,OVS2_P2005 16,0,0
16538159581964223590,OVS2_C2005 4.5,0,0
6384171737572549802,OVS2_P2005 110,0,0
16612598568144733191,OVS2_P2005 85,0,0
17798725655408642386,OVS2_P2005 160,0,0
18207795815368362250,OVS2_C2005 21,0,0
2913496431920744135,OVS2_C2005 5,0,0
9562289695983853738,OVS2_C2005 110,0,0
7027740152017988141,OVS2_C2005 13,0,0
8085775932894472070,OVS2_P2005 14,0,0
2553361560481790215,OVS2_P2005 50,0,0
16888278486227807892,OVS2_C2005 75,0,0
9663926058122502953,OVS2_C2005 5.5,0,0
7985513662379247232,OVS2_P2005 65,0,0
1833619784380263249,OVS2_P2005 8.5,0,0
16907262815036331044,OVS2_P2005 75,0,0
12925659962743070069,OVS2_P2005 8,0,0
7026199537096363146,OVS2_C2005 150,0,0
10456771206733299782,OVS2_P2005 130,0,0
12914448186154934551,OVS2_C2005 12.5,0,0
7066214531561458645,OVS2_C2005 180,0,0
12295683269194107439,OVS2_P2005 11,0,0
2379661683951330799,OVS2_C2005 140,0,0
7210566486227654556,OVS2_C2005 20,0,0
7144408839822545321,OVS2_C2005 12,0,0
9410863202397477187,OVS2_C2005 130,0,0
2348799797796763028,OVS2_P2005 28,0,0
2190632988593225037,OVS2_C2005 210,0,0
742436666249988701,OVS2_C2005 6,0,0
7843282300733996072,OVS2_C2005 44,0,0
2719509015716193052,OVS2_C2005 40,0,0
17123032898393505367,OVS2_P2005 12.5,0,0
17328980018921671074,OVS2_P2005 140,0,0
6671207532123637435,OVS2_C2005 17,0,0
2715819309283769808,OVS2_P2005 80,0,0
2152607990972828161,OVS2_C2005 32,0,0
10491393567289179347,OVS2_C2005 18,0,0
13115223190601473827,OVS2_P2005 27,0,0
10464372784093865212,OVS2_C2005 90,0,0
8100745663793111396,OVS2_P2005 48,0,0
6783059729642664780,OVS2_C2005 65,0,0
2208151354420820237,OVS2_P2005 20,0,0
18185983052129916825,OVS2_P2005 25,0,0
16825931940972188605,OVS2_P2005 150,0,0
12813209273208362865,OVS2_P2005 40,0,0
1421996246483647851,OVS2_C2005 14.5,0,0
11438905225360568946,OVS2_P2005 4.5,0,0
4848313767003881874,OVS2_C2005 7,0,0
15875047461489259399,OVS2_C2005 28,0,0
10132293120872153234,OVS2_P2005 6.5,0,0
3826607979360943935,OVS2_P2005 30,0,0
15038943880986577850,OVS2_P2005 14.5,0,0
4933370108991887799,OVS2_C2005 170,0,0
8983228664767296580,OVS2_C2005 8,0,0
15021629522539830405,OVS2_C2005 7.5,0,0
17677999735219378331,OVS2_P2005 7,0,0
4788491905060445750,OVS2_C2005 6.5,0,0
1417569087459730991,OVS2_C2005 46,0,0
14941322482579461452,OVS2_C2005 11,0,0
17491934424707333850,OVS2_P2005 13.5,0,0
16024298886611234469,OVS2_C2005 9.5,0,0
8575612304844909481,OVS2_P2005 190,0,0
5189350331993811310,OVS2_C2005 4,0,0
10197578462516729674,OVS2_P2005 12,0,0
16094361317046096983,OVS2_P2005 6,0,0
1317554711735805664,OVS2_C2005 38,0,0
16122873724636738739,OVS2_P2005 180,0,0
4516519886103231492,OVS2_C2005 3.5,0,0
4177169930484147826,OVS2_P2005 210,0,0
17653906371297853385,OVS2_P2005 23,0,0
11551071677136494172,OVS2_P2005 34,0,0
440012762603275173,OVS2_P2005 29,0,0
3983332237904696497,OVS2_C2005 200,0,0
4260353450355847941,OVS2_P2005 5,0,0
15654016590596573899,OVS2_C2005 9,0,0
4464194560621625320,OVS2_P2005 70,0,0
8755983319755089396,OVS2_P2005 10,0,0
4493732273082202765,OVS2_C2005 19,0,0
16451377064835837186,OVS2_C2005 22,0,0
15363526605888104336,OVS2_C2005 16,0,0
10520988326079870481,OVS2_P2005 22,0,0
4655859728073666735,OVS2_P2005 9,0,0
4658405369617628470,OVS2_C2005 8.5,0,0
17669087745858066701,OVS2_P2005 200,0,0
15325348192007616835,OVS2_C2005 29,0,0
4690971660577806745,OVS2_P2005 24,0,0
15286436751662426270,OVS2_P2005 13,0,0
415231832789304688,OVS2_P2005 9.5,0,0
14216293431838620907,OVS2_P2005 55,0,0
11355100537941087245,OVS2_C2005 11.5,0,0
18312971571919341137,OVS2_C2005 34,0,0
480336939914516118,OVS2_P2005 26,0,0
8402030650124468949,OVS2_C2005 120,0,0
5678711988735201746,OVS2_C2005 160,0,0
3336687162420404131,OVS2_C2005 48,0,0
14244293756293201657,OVS2_C2005 85,0,0
1195381278632868722,OVS2_C2005 190,0,0
9577212365890962874,OVS2_P2005 15,0,0
3299475940597178644,OVS2_C2005 10,0,0
3191684617512345916,OVS2_C2005 26,0,0
16387204059218210750,OVS2_C2005 10.5,0,0
11844861399018209406,OVS2_C2005 42,0,0
17482271667752262845,OVS2_C2005 27,0,0
5888726786078909586,OVS2_C2005 50,0,0
9124517514311109433,OVS2_C2005 100,0,0
5879410768152268504,OVS2_P2005 19,0,0
5958518103734855456,OVS2_C2005 55,0,0
16149627834832358974,OVS2_P2005 10.5,0,0
517827453641948840,OVS2_C2005 14,0,0
5343704271845907354,OVS2_P2005 18,0,0
3568740443676032628,OVS2_C2005 23,0,0
1302449984048633611,OVS2_P2005 5.5,0,0
14608014018780624752,OVS2_C2005 25,0,0
16186457538444095265,OVS2_P2005 90,0,0
9651212350752816467,OVS2_P2005 38,0,0
3472811748026048144,OVS2_P2005 120,0,0
10935202942640533221,OVS2_P2005 4,0,0
10129546280204614121,OVS2_C2005 70,0,0
11372950643835423474,OVS2_C2005 24,0,0
16286709815469115098,OVS2_C2005 36,0,0
432480534968064402,OVS2_P2006 3,0,0
18400867788419730038,OVS2_C2006 16,0,0
8239019547976900254,OVS2_P2006 140,0,0
8275048526783167146,OVS2_C2006 12.5,0,0
8791698946201490215,OVS2_P2006 14.5,0,0
8811933282756999569,OVS2_P2006 5.5,0,0
178248017653929029,OVS2_C2006 26,0,0
11338861100463220264,OVS2_P2006 16,0,0
18156312951538580734,OVS2_C2006 170,0,0
9479349859747167219,OVS2_C2006 29,0,0
11529405815979306598,OVS2_P2006 70,0,0
267308452909375107,OVS2_C2006 44,0,0
8590212221816290420,OVS2_C2006 3.5,0,0
208242275042429569,OVS2_P2006 7,0,0
8091265520760178586,OVS2_P2006 17,0,0
8527099362597375300,OVS2_C2006 120,0,0
227904784229262327,OVS2_C2006 24,0,0
8465257612814309592,OVS2_C2006 23,0,0
11132278901020340149,OVS2_C2006 150,0,0
10926636369249705740,OVS2_P2006 36,0,0
12223146466809930411,OVS2_P2006 40,0,0
8582893938364042504,OVS2_C2006 12,0,0
11567004964326151971,OVS2_C2006 38,0,0
8713405753482280986,OVS2_C2006 18,0,0
335881058565685488,OVS2_C2006 8.5,0,0
11269533597362175627,OVS2_P2006 20,0,0
8199595274886682942,OVS2_P2006 11,0,0
635600669997574532,OVS2_P2006 24,0,0
12320019601369440323,OVS2_C2006 8,0,0
11940003622663216132,OVS2_C2006 190,0,0
8750020614392104571,OVS2_P2006 48,0,0
9101448125686315116,OVS2_P2006 65,0,0
15410821272602637940,OVS2_P2006 12,0,0
17560185779569697967,OVS2_C2006 46,0,0
1566226730876229586,OVS2_C2006 85,0,0
3881912425007374981,OVS2_P2006 10.5,0,0
3957303529437420925,OVS2_P2006 180,0,0
1552093316598435400,OVS2_P2006 26,0,0
15732705979027140783,OVS2_C2006 15,0,0
15606526804568098626,OVS2_C2006 21,0,0
17636874739715441161,OVS2_P2006 3.5,0,0
4194903024862759810,OVS2_P2006 14,0,0
4197209884952991861,OVS2_P2006 42,0,0
4200626280108155185,OVS2_P2006 85,0,0
10170473229487125989,OVS2_P2006 25,0,0
4377240826344606235,OVS2_C2006 19,0,0
17515212454552647519,OVS2_C2006 13.5,0,0
15379061132125068713,OVS2_P2006 6,0,0
4572127028096190859,OVS2_C2006 55,0,0
15348169566184515099,OVS2_C2006 6.5,0,0
4683050895316891814,OVS2_P2006 50,0,0
15270336896157555384,OVS2_P2006 190,0,0
1473276552569697458,OVS2_P2006 38,0,0
4766429671981389816,OVS2_C2006 3,0,0
4905411919273602864,OVS2_P2006 44,0,0
5171790649001309220,OVS2_P2006 8.5,0,0
14879636764760488907,OVS2_P2006 23,0,0
1353952779521010554,OVS2_C2006 4,0,0
9798534727817146181,OVS2_C2006 48,0,0
16462111066652231118,OVS2_P2006 10,0,0
1992477327441440007,OVS2_P2006 110,0,0
17162136607010914169,OVS2_P2006 21,0,0
17158802450082565211,OVS2_P2006 28,0,0
2358484094816778919,OVS2_P2006 4.5,0,0
1838560814071235776,OVS2_P2006 9.5,0,0
2546363530764795958,OVS2_C2006 9.5,0,0
2694567771389394867,OVS2_P2006 22,0,0
16704791926567857074,OVS2_P2006 12.5,0,0
1796162805824978725,OVS2_C2006 25,0,0
16646799482095015815,OVS2_C2006 90,0,0
16613203614962836293,OVS2_P2006 6.5,0,0
16567132600992157908,OVS2_P2006 13,0,0
10513422954307781578,OVS2_C2006 140,0,0
5298812937150357379,OVS2_C2006 27,0,0
3171620211919307341,OVS2_C2006 110,0,0
10199999816868278916,OVS2_P2006 4,0,0
3216099678948062134,OVS2_C2006 20,0,0
16421681774658458806,OVS2_C2006 160,0,0
16345194961241128319,OVS2_P2006 9,0,0
1695975294550338188,OVS2_C2006 11,0,0
3356972906927693015,OVS2_C2006 4.5,0,0
16275070080547177626,OVS2_C2006 34,0,0
3435093793215552514,OVS2_C2006 28,0,0
16173954397302570628,OVS2_C2006 65,0,0
3533837100024742472,OVS2_P2006 95,0,0
17484580436065385888,OVS2_P2006 18,0,0
7192520027203527585,OVS2_C2006 11.5,0,0
14647881716761917934,OVS2_P2006 19,0,0
13258137122918245428,OVS2_C2006 180,0,0
922436491270441238,OVS2_C2006 10,0,0
10800138695620971837,OVS2_P2006 150,0,0
13030099650506394816,OVS2_C2006 130,0,0
13026322064666071031,OVS2_P2006 29,0,0
18021970454013211795,OVS2_P2006 160,0,0
9887494261700212961,OVS2_C2006 75,0,0
6927004999214924041,OVS2_C2006 95,0,0
6940244181883192436,OVS2_C2006 14,0,0
7026716160578206004,OVS2_P2006 11.5,0,0
7094263450351466658,OVS2_P2006 46,0,0
7111193846022915593,OVS2_P2006 130,0,0
13324307012613700983,OVS2_P2006 75,0,0
12827461932808680957,OVS2_P2006 8,0,0
155046212369037356,OVS2_C2006 7,0,0
7278599275782686325,OVS2_P2006 30,0,0
7348378624290757800,OVS2_P2006 100,0,0
7433853644916547745,OVS2_P2006 55,0,0
18066412864520323676,OVS2_P2006 32,0,0
760458386321896418,OVS2_P2006 120,0,0
7484575616869212291,OVS2_P2006 90,0,0
743822587983590368,OVS2_C2006 100,0,0
7598330111677048307,OVS2_C2006 42,0,0
7602767016440180547,OVS2_C2006 36,0,0
12452302415372254264,OVS2_C2006 32,0,0
12434179185760804208,OVS2_C2006 30,0,0
13418039851911079199,OVS2_C2006 50,0,0
5349086540237683599,OVS2_P2006 27,0,0
14621124641482776808,OVS2_P2006 34,0,0
14556896680551649972,OVS2_C2006 17,0,0
14512136239304597798,OVS2_C2006 6,0,0
5507504559919837513,OVS2_C2006 7.5,0,0
14331167336231928471,OVS2_C2006 5,0,0
5582300261379167147,OVS2_P2006 7.5,0,0
5646915709626045456,OVS2_P2006 5,0,0
5663112239020545536,OVS2_C2006 80,0,0
1207068807625076591,OVS2_C2006 70,0,0
14257237632119806065,OVS2_C2006 22,0,0
10565266420907760628,OVS2_P2006 13.5,0,0
13939078681521983440,OVS2_P2006 80,0,0
6040518744250236624,OVS2_P2006 170,0,0
13914358196044635039,OVS2_C2006 60,0,0
13892405683867124066,OVS2_C2006 10.5,0,0
6161763672210526812,OVS2_C2006 5.5,0,0
13739409608183426835,OVS2_C2006 40,0,0
6224657116274122087,OVS2_C2006 9,0,0
100096719507262332,OVS2_P2006 15,0,0
17760277089005497287,OVS2_C2006 14.5,0,0
6345893021695819908,OVS2_C2006 13,0,0
18366863532510333266,OVS2_P2006 60,0,0
10602707141685929559,OVS2_C2007 7,0,0
23644480435052924,OVS2_C2007 4.5,0,0
10518305223102149178,OVS2_C2007 25,0,0
10441496339955416199,OVS2_P2007 34,0,0
17486089662232008948,OVS2_C2007 4,0,0
17734882470344773305,OVS2_C2007 90,0,0
13865630562766205486,OVS2_P2007 80,0,0
17727772582893889645,OVS2_P2007 28,0,0
13967446576851382408,OVS2_C2007 6.5,0,0
14035039508693720735,OVS2_C2007 46,0,0
14085968876651207097,OVS2_C2007 100,0,0
14326468251852617668,OVS2_P2007 29,0,0
14463224599847062992,OVS2_C2007 10,0,0
15125443853230838124,OVS2_P2007 36,0,0
15346785449779554100,OVS2_C2007 80,0,0
15433964475545965523,OVS2_C2007 15,0,0
17660893573035490350,OVS2_P2007 16,0,0
13466969709219108662,OVS2_C2007 3.5,0,0
